boltz_complex_ipde,boltz_complex_iplddt,boltz_complex_pde,boltz_complex_plddt,boltz_confidence_score,boltz_iptm,boltz_ligand_iptm,boltz_protein_iptm,boltz_ptm,confidence_json,dataset,gpu,input_yaml,ligand_file,ligand_heavy_atoms,ligand_smiles,matched_ca,matched_chains,model,mol_id,n_protein_chains,native_ligand_heavy_atoms,output_dir,pocket_ca_rmsd_after_fit,pocket_cutoff_a,pocket_matched_ca,pocket_matched_residues_preview,pred_ligand_heavy_atoms,prediction_cif,protein_lengths,protein_pdb,receptor_ca_rmsd_after_fit,returncode,runtime_sec,seed,status,tag,top_pocket_rmsd_approx,top_pocket_success_2a_approx,top_rmsd_approx,top_success_2a_approx,status_json,stderr_tail,exception,exception_type,failure_class
3.287508249282837,0.8468376994132996,0.9987962245941162,0.8828856348991394,0.8110787272453308,0.523851215839386,0.9643598794937134,0.26510003209114075,0.6245420575141907,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1IA1_TQ3/full_r1_s20_seed101/boltz_results_1IA1_TQ3_boltz2/predictions/1IA1_TQ3_boltz2/confidence_1IA1_TQ3_boltz2_model_0.json,astex_diverse,2,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1IA1_TQ3/full_r1_s20_seed101/inputs/1IA1_TQ3_boltz2.yaml,external/PoseBench/data/astex_diverse_set/1IA1_TQ3/1IA1_TQ3_ligand.sdf,19.0,Nc1nc(N)c2c(Sc3ccccc3)cccc2n1,384.0,"A:192,B:192",boltz2,1IA1_TQ3,2.0,19.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1IA1_TQ3/full_r1_s20_seed101,0.7105888212023199,10.0,66.0,"B:31:2.60,B:8:3.04,B:111:3.08,B:117:3.43,B:35:3.44,B:9:3.49,B:60:3.50,B:61:3.57,B:24:3.64,B:10:3.71,B:132:3.71,B:57:3.76",19.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1IA1_TQ3/full_r1_s20_seed101/boltz_results_1IA1_TQ3_boltz2/predictions/1IA1_TQ3_boltz2/1IA1_TQ3_boltz2_model_0.cif,A:192;B:192,external/PoseBench/data/astex_diverse_set/1IA1_TQ3/1IA1_TQ3_protein.pdb,6.346866230598237,0.0,36.355,101,ok,full_r1_s20_seed101,45.99522678584896,False,46.37373520614776,False,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1IA1_TQ3/full_r1_s20_seed101/run_status.json,,,,ok
8.53775691986084,0.3072493374347687,3.4702835083007812,0.3985443115234375,0.3625186085700989,0.21841572225093842,0.5893111824989319,0.19156242907047272,0.34473466873168945,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1IG3_VIB/full_r1_s20_seed101/boltz_results_1IG3_VIB_boltz2/predictions/1IG3_VIB_boltz2/confidence_1IG3_VIB_boltz2_model_0.json,astex_diverse,1,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1IG3_VIB/full_r1_s20_seed101/inputs/1IG3_VIB_boltz2.yaml,external/PoseBench/data/astex_diverse_set/1IG3_VIB/1IG3_VIB_ligand.sdf,18.0,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,497.0,"A:254,B:243",boltz2,1IG3_VIB,2.0,18.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1IG3_VIB/full_r1_s20_seed101,14.07940192199409,10.0,56.0,"B:215:2.70,A:107:2.98,A:106:3.15,B:216:3.15,B:218:3.37,B:201:3.38,B:217:3.49,A:108:3.84,A:109:3.98,B:203:4.00,B:213:4.02,A:110:4.44",18.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1IG3_VIB/full_r1_s20_seed101/boltz_results_1IG3_VIB_boltz2/predictions/1IG3_VIB_boltz2/1IG3_VIB_boltz2_model_0.cif,A:254;B:243,external/PoseBench/data/astex_diverse_set/1IG3_VIB/1IG3_VIB_protein.pdb,21.54040570645825,0.0,45.1,101,ok,full_r1_s20_seed101,18.878904608728142,False,26.36649795665525,False,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1IG3_VIB/full_r1_s20_seed101/run_status.json,,,,ok
14.7503023147583,0.3283420503139496,5.028253078460693,0.35946136713027954,0.3219814598560333,0.17206180095672607,0.4129592776298523,0.1669226586818695,0.26522552967071533,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1J3J_CP6/full_r1_s20_seed101/boltz_results_1J3J_CP6_boltz2/predictions/1J3J_CP6_boltz2/confidence_1J3J_CP6_boltz2_model_0.json,astex_diverse,0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1J3J_CP6/full_r1_s20_seed101/inputs/1J3J_CP6_boltz2.yaml,external/PoseBench/data/astex_diverse_set/1J3J_CP6/1J3J_CP6_ligand.sdf,17.0,CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,1089.0,"A:221,B:216,C:326,D:326",boltz2,1J3J_CP6,4.0,17.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1J3J_CP6/full_r1_s20_seed101,10.507258111142269,10.0,72.0,"A:53:2.64,A:13:2.77,A:153:2.92,A:97:3.06,A:14:3.12,A:100:3.30,A:159:3.32,A:174:3.41,A:57:3.53,A:101:3.61,A:15:3.73,A:54:3.97",17.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1J3J_CP6/full_r1_s20_seed101/boltz_results_1J3J_CP6_boltz2/predictions/1J3J_CP6_boltz2/1J3J_CP6_boltz2_model_0.cif,A:221;B:216;C:326;D:326,external/PoseBench/data/astex_diverse_set/1J3J_CP6/1J3J_CP6_protein.pdb,29.8072106916707,0.0,129.295,101,ok,full_r1_s20_seed101,41.4332534942231,False,49.29493694262545,False,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1J3J_CP6/full_r1_s20_seed101/run_status.json,,,,ok
3.6694138050079346,0.9543032050132751,0.6014685034751892,0.9702404141426086,0.9190962910652161,0.7145196795463562,0.9292997717857361,0.704113781452179,0.8449926376342773,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1JD0_AZM/full_r1_s20_seed101/boltz_results_1JD0_AZM_boltz2/predictions/1JD0_AZM_boltz2/confidence_1JD0_AZM_boltz2_model_0.json,astex_diverse,3,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1JD0_AZM/full_r1_s20_seed101/inputs/1JD0_AZM_boltz2.yaml,external/PoseBench/data/astex_diverse_set/1JD0_AZM/1JD0_AZM_ligand.sdf,13.0,CC(=O)Nc1nnc(S(N)(=O)=O)s1,519.0,"A:260,B:259",boltz2,1JD0_AZM,2.0,13.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1JD0_AZM/full_r1_s20_seed101,0.26040848018565277,10.0,67.0,"B:194:2.80,B:195:2.80,B:87:3.25,B:193:3.34,B:89:3.40,B:113:3.41,B:85:3.49,B:204:3.58,B:115:3.61,B:100:3.95,B:137:3.98,B:192:4.21",13.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1JD0_AZM/full_r1_s20_seed101/boltz_results_1JD0_AZM_boltz2/predictions/1JD0_AZM_boltz2/1JD0_AZM_boltz2_model_0.cif,A:260;B:259,external/PoseBench/data/astex_diverse_set/1JD0_AZM/1JD0_AZM_protein.pdb,1.599594682883648,0.0,44.698,101,ok,full_r1_s20_seed101,3.598606764938959,False,3.7622539252469838,False,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1JD0_AZM/full_r1_s20_seed101/run_status.json,,,,ok
7.1969099044799805,0.35988572239875793,2.9122605323791504,0.46386265754699707,0.41098156571388245,0.19945713877677917,0.44349509477615356,0.17324818670749664,0.3746388554573059,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1JJE_BYS/full_r1_s20_seed101/boltz_results_1JJE_BYS_boltz2/predictions/1JJE_BYS_boltz2/confidence_1JJE_BYS_boltz2_model_0.json,astex_diverse,2,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1JJE_BYS/full_r1_s20_seed101/inputs/1JJE_BYS_boltz2.yaml,external/PoseBench/data/astex_diverse_set/1JJE_BYS/1JJE_BYS_ligand.sdf,25.0,O=C(O)[C@@H](Cc1ccccc1)[C@H](Cc1ccc2c(c1)OCO2)C(=O)O,441.0,"A:220,B:221",boltz2,1JJE_BYS,2.0,25.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1JJE_BYS/full_r1_s20_seed101,6.135111859772976,10.0,59.0,"A:158:2.73,A:164:2.83,A:194:2.85,A:78:2.98,A:136:2.99,A:76:3.06,A:163:3.33,A:155:3.46,A:77:3.56,A:74:3.59,A:25:3.60,A:22:3.77",25.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1JJE_BYS/full_r1_s20_seed101/boltz_results_1JJE_BYS_boltz2/predictions/1JJE_BYS_boltz2/1JJE_BYS_boltz2_model_0.cif,A:220;B:221,external/PoseBench/data/astex_diverse_set/1JJE_BYS/1JJE_BYS_protein.pdb,21.435079745965723,0.0,43.418,101,ok,full_r1_s20_seed101,8.29948073747818,False,29.924380562642938,False,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1JJE_BYS/full_r1_s20_seed101/run_status.json,,,,ok
5.8760762214660645,0.8101758360862732,1.5609042644500732,0.8115689158439636,0.7981405854225159,0.7444272637367249,0.9525975584983826,0.7358244061470032,0.7460834980010986,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1JLA_TNK/full_r1_s20_seed101/boltz_results_1JLA_TNK_boltz2/predictions/1JLA_TNK_boltz2/confidence_1JLA_TNK_boltz2_model_0.json,astex_diverse,1,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1JLA_TNK/full_r1_s20_seed101/inputs/1JLA_TNK_boltz2.yaml,external/PoseBench/data/astex_diverse_set/1JLA_TNK/1JLA_TNK_ligand.sdf,27.0,CC(C)c1c(Cc2ccccc2)n(COCc2ccccc2)c(=O)[nH]c1=O,954.0,"A:546,B:408",boltz2,1JLA_TNK,2.0,27.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1JLA_TNK/full_r1_s20_seed101,0.783064915356922,10.0,65.0,"A:96:2.70,A:174:3.23,A:98:3.30,A:183:3.32,A:181:3.34,A:101:3.46,A:222:3.52,A:310:3.59,A:229:3.61,A:182:3.71,A:220:3.71,A:95:3.77",27.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1JLA_TNK/full_r1_s20_seed101/boltz_results_1JLA_TNK_boltz2/predictions/1JLA_TNK_boltz2/1JLA_TNK_boltz2_model_0.cif,A:546;B:408,external/PoseBench/data/astex_diverse_set/1JLA_TNK/1JLA_TNK_protein.pdb,24.14159207639231,0.0,116.513,101,ok,full_r1_s20_seed101,6.328104587680447,False,16.210551776773542,False,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1JLA_TNK/full_r1_s20_seed101/run_status.json,,,,ok
12.807933807373047,0.5630564093589783,3.191028594970703,0.6543369889259338,0.5597699880599976,0.18150179088115692,0.34302428364753723,0.17404428124427795,0.45525264739990234,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1K3U_IAD/full_r1_s20_seed101/boltz_results_1K3U_IAD_boltz2/predictions/1K3U_IAD_boltz2/confidence_1K3U_IAD_boltz2_model_0.json,astex_diverse,0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1K3U_IAD/full_r1_s20_seed101/inputs/1K3U_IAD_boltz2.yaml,external/PoseBench/data/astex_diverse_set/1K3U_IAD/1K3U_IAD_ligand.sdf,21.0,O=C(O)C[C@H](NC(=O)Cc1c[nH]c2ccccc12)C(=O)O,662.0,"A:268,B:394",boltz2,1K3U_IAD,2.0,21.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1K3U_IAD/full_r1_s20_seed101,3.029418941909051,10.0,85.0,"A:174:2.46,A:234:2.55,A:211:2.59,A:233:2.64,A:59:2.68,A:213:2.78,A:212:2.97,A:183:2.98,A:182:3.25,A:231:3.28,A:232:3.43,A:21:3.44",21.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1K3U_IAD/full_r1_s20_seed101/boltz_results_1K3U_IAD_boltz2/predictions/1K3U_IAD_boltz2/1K3U_IAD_boltz2_model_0.cif,A:268;B:394,external/PoseBench/data/astex_diverse_set/1K3U_IAD/1K3U_IAD_protein.pdb,11.13478929106135,0.0,50.276,101,ok,full_r1_s20_seed101,16.058352722867042,False,18.650033379851372,False,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1K3U_IAD/full_r1_s20_seed101/run_status.json,,,,ok
0.44786980748176575,0.9429357051849365,0.38114744424819946,0.944782555103302,0.9525966644287109,0.983853280544281,0.983853280544281,0.0,0.9603174924850464,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1KE5_LS1/full_r1_s20_seed101/boltz_results_1KE5_LS1_boltz2/predictions/1KE5_LS1_boltz2/confidence_1KE5_LS1_boltz2_model_0.json,astex_diverse,3,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1KE5_LS1/full_r1_s20_seed101/inputs/1KE5_LS1_boltz2.yaml,external/PoseBench/data/astex_diverse_set/1KE5_LS1/1KE5_LS1_ligand.sdf,23.0,CNS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccccc32)cc1,281.0,A:281,boltz2,1KE5_LS1,1.0,23.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1KE5_LS1/full_r1_s20_seed101,0.5409372540601466,10.0,63.0,"A:75:2.89,A:73:2.98,A:76:3.06,A:81:3.11,A:30:3.27,A:126:3.28,A:78:3.32,A:74:3.32,A:9:3.39,A:72:3.42,A:77:3.51,A:137:3.54",23.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1KE5_LS1/full_r1_s20_seed101/boltz_results_1KE5_LS1_boltz2/predictions/1KE5_LS1_boltz2/1KE5_LS1_boltz2_model_0.cif,A:281,external/PoseBench/data/astex_diverse_set/1KE5_LS1/1KE5_LS1_protein.pdb,1.2375097363635008,0.0,44.661,101,ok,full_r1_s20_seed101,8.134368682475383,False,8.139454731912386,False,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1KE5_LS1/full_r1_s20_seed101/run_status.json,,,,ok
0.3757268786430359,0.9755100607872009,0.3023889660835266,0.9782614707946777,0.9788603782653809,0.9812561869621277,0.9834427237510681,0.9803507924079895,0.9832335114479065,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1KZK_JE2/full_r1_s20_seed101/boltz_results_1KZK_JE2_boltz2/predictions/1KZK_JE2_boltz2/confidence_1KZK_JE2_boltz2_model_0.json,astex_diverse,2,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1KZK_JE2/full_r1_s20_seed101/inputs/1KZK_JE2_boltz2.yaml,external/PoseBench/data/astex_diverse_set/1KZK_JE2/1KZK_JE2_ligand.sdf,41.0,Cc1ccccc1CNC(=O)[C@H]1N(C(=O)[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cccc(O)c2C)CSC1(C)C,198.0,"A:99,B:99",boltz2,1KZK_JE2,2.0,41.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1KZK_JE2/full_r1_s20_seed101,0.3071686940822518,10.0,88.0,"A:24:2.62,B:24:2.67,A:29:2.68,A:26:3.00,B:47:3.33,B:29:3.35,A:27:3.41,A:47:3.42,A:49:3.47,A:48:3.48,B:26:3.51,A:28:3.51",41.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1KZK_JE2/full_r1_s20_seed101/boltz_results_1KZK_JE2_boltz2/predictions/1KZK_JE2_boltz2/1KZK_JE2_boltz2_model_0.cif,A:99;B:99,external/PoseBench/data/astex_diverse_set/1KZK_JE2/1KZK_JE2_protein.pdb,0.3994703757701568,0.0,34.118,101,ok,full_r1_s20_seed101,5.345332395508819,False,5.349198181590224,False,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1KZK_JE2/full_r1_s20_seed101/run_status.json,,,,ok
8.28285026550293,0.6747404932975769,1.4669915437698364,0.8431288003921509,0.7431585192680359,0.34327733516693115,0.6678773760795593,0.32739466428756714,0.5777283310890198,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1L2S_STC/full_r1_s20_seed101/boltz_results_1L2S_STC_boltz2/predictions/1L2S_STC_boltz2/confidence_1L2S_STC_boltz2_model_0.json,astex_diverse,1,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1L2S_STC/full_r1_s20_seed101/inputs/1L2S_STC_boltz2.yaml,external/PoseBench/data/astex_diverse_set/1L2S_STC/1L2S_STC_ligand.sdf,19.0,O=C(O)c1sccc1S(=O)(=O)Nc1ccc(Cl)cc1,713.0,"A:355,B:358",boltz2,1L2S_STC,2.0,19.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1L2S_STC/full_r1_s20_seed101,4.457440339189468,10.0,62.0,"B:314:2.67,B:60:2.70,B:148:2.72,B:63:3.12,B:116:3.49,B:313:3.51,B:217:3.51,B:316:3.54,B:315:3.62,B:59:3.93,B:115:3.95,B:289:3.96",19.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1L2S_STC/full_r1_s20_seed101/boltz_results_1L2S_STC_boltz2/predictions/1L2S_STC_boltz2/1L2S_STC_boltz2_model_0.cif,A:355;B:358,external/PoseBench/data/astex_diverse_set/1L2S_STC/1L2S_STC_protein.pdb,26.970008158881246,0.0,69.883,101,ok,full_r1_s20_seed101,13.653803789875669,False,33.11403899195244,False,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1L2S_STC/full_r1_s20_seed101/run_status.json,,,,ok
8.503050804138184,0.9527932405471802,0.7849413156509399,0.9812069535255432,0.931595504283905,0.7331499457359314,0.7331499457359314,0.0,0.9637557864189148,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1L7F_BCZ/full_r1_s20_seed101/boltz_results_1L7F_BCZ_boltz2/predictions/1L7F_BCZ_boltz2/confidence_1L7F_BCZ_boltz2_model_0.json,astex_diverse,0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1L7F_BCZ/full_r1_s20_seed101/inputs/1L7F_BCZ_boltz2.yaml,external/PoseBench/data/astex_diverse_set/1L7F_BCZ/1L7F_BCZ_ligand.sdf,23.0,CCC(CC)[C@H](NC(C)=O)[C@@H]1[C@H](O)[C@@H](C(=O)O)C[C@H]1NC(=N)N,388.0,A:388,boltz2,1L7F_BCZ,1.0,23.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1L7F_BCZ/full_r1_s20_seed101,0.1717034028060294,10.0,77.0,"A:36:2.69,A:289:2.81,A:70:2.85,A:97:2.89,A:146:3.03,A:69:3.06,A:323:3.07,A:37:3.30,A:211:3.31,A:196:3.51,A:74:3.56,A:195:3.61",23.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1L7F_BCZ/full_r1_s20_seed101/boltz_results_1L7F_BCZ_boltz2/predictions/1L7F_BCZ_boltz2/1L7F_BCZ_boltz2_model_0.cif,A:388,external/PoseBench/data/astex_diverse_set/1L7F_BCZ/1L7F_BCZ_protein.pdb,0.1921885085329562,0.0,35.242,101,ok,full_r1_s20_seed101,5.4869091444460105,False,5.486015888618694,False,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1L7F_BCZ/full_r1_s20_seed101/run_status.json,,,,ok
0.5100110173225403,0.9694967865943909,0.3569146990776062,0.9756860136985779,0.9730082750320435,0.9622971415519714,0.9644792079925537,0.9720364809036255,0.9713022708892822,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1LPZ_CMB/full_r1_s20_seed101/boltz_results_1LPZ_CMB_boltz2/predictions/1LPZ_CMB_boltz2/confidence_1LPZ_CMB_boltz2_model_0.json,astex_diverse,3,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1LPZ_CMB/full_r1_s20_seed101/inputs/1LPZ_CMB_boltz2.yaml,external/PoseBench/data/astex_diverse_set/1LPZ_CMB/1LPZ_CMB_ligand.sdf,32.0,Cc1cccc2c1cc(C(=O)NCc1cc(Cl)cc(Cl)c1)n2Cc1cccc(C(=N)N)c1,287.0,"A:53,B:234",boltz2,1LPZ_CMB,2.0,32.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1LPZ_CMB/full_r1_s20_seed101,0.35687949517189016,10.0,74.0,"B:178:2.57,B:207:3.09,B:204:3.16,B:208:3.25,B:179:3.25,B:215:3.28,B:181:3.30,B:205:3.34,B:131:3.55,B:83:3.58,B:184:3.63,B:84:3.63",32.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1LPZ_CMB/full_r1_s20_seed101/boltz_results_1LPZ_CMB_boltz2/predictions/1LPZ_CMB_boltz2/1LPZ_CMB_boltz2_model_0.cif,A:53;B:234,external/PoseBench/data/astex_diverse_set/1LPZ_CMB/1LPZ_CMB_protein.pdb,0.3739272055500001,0.0,35.544,101,ok,full_r1_s20_seed101,5.971895700599617,False,5.978740634150206,False,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1LPZ_CMB/full_r1_s20_seed101/run_status.json,,,,ok
11.70216178894043,0.6659314632415771,2.7384185791015625,0.7155578136444092,0.6301338076591492,0.2884378135204315,0.5821221470832825,0.28067323565483093,0.4076070487499237,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1LRH_NLA/full_r1_s20_seed101/boltz_results_1LRH_NLA_boltz2/predictions/1LRH_NLA_boltz2/confidence_1LRH_NLA_boltz2_model_0.json,astex_diverse,3,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1LRH_NLA/full_r1_s20_seed101/inputs/1LRH_NLA_boltz2.yaml,external/PoseBench/data/astex_diverse_set/1LRH_NLA/1LRH_NLA_ligand.sdf,14.0,O=C(O)Cc1cccc2ccccc12,640.0,"A:160,B:160,C:160,D:160",boltz2,1LRH_NLA,4.0,14.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1LRH_NLA/full_r1_s20_seed101,1.1024735100950933,10.0,64.0,"D:62:2.77,D:56:3.01,D:64:3.32,D:45:3.32,D:53:3.57,D:58:3.58,D:54:3.59,D:105:3.60,D:43:3.66,D:148:3.67,D:150:3.82,D:24:3.83",14.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1LRH_NLA/full_r1_s20_seed101/boltz_results_1LRH_NLA_boltz2/predictions/1LRH_NLA_boltz2/1LRH_NLA_boltz2_model_0.cif,A:160;B:160;C:160;D:160,external/PoseBench/data/astex_diverse_set/1LRH_NLA/1LRH_NLA_protein.pdb,29.869183839686176,0.0,103.973,101,ok,full_r1_s20_seed101,32.24285788199761,False,25.690227258379167,False,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1LRH_NLA/full_r1_s20_seed101/run_status.json,,,,ok
3.6297123432159424,0.5342086553573608,0.9431909918785095,0.6414774656295776,0.6647937893867493,0.7580589056015015,0.8446784019470215,0.7512303590774536,0.8156059980392456,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1M2Z_DEX/full_r1_s20_seed101/boltz_results_1M2Z_DEX_boltz2/predictions/1M2Z_DEX_boltz2/confidence_1M2Z_DEX_boltz2_model_0.json,astex_diverse,1,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1M2Z_DEX/full_r1_s20_seed101/inputs/1M2Z_DEX_boltz2.yaml,external/PoseBench/data/astex_diverse_set/1M2Z_DEX/1M2Z_DEX_ligand.sdf,28.0,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,550.0,"A:255,B:21,D:253,E:21",boltz2,1M2Z_DEX,4.0,28.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1M2Z_DEX/full_r1_s20_seed101,4.761927188956466,10.0,81.0,"A:119:2.98,A:41:3.04,A:47:3.06,A:213:3.08,A:100:3.15,A:88:3.17,A:40:3.23,A:212:3.39,A:78:3.58,A:81:3.68,A:226:3.68,A:37:3.73",28.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1M2Z_DEX/full_r1_s20_seed101/boltz_results_1M2Z_DEX_boltz2/predictions/1M2Z_DEX_boltz2/1M2Z_DEX_boltz2_model_0.cif,A:255;B:21;D:253;E:21,external/PoseBench/data/astex_diverse_set/1M2Z_DEX/1M2Z_DEX_protein.pdb,27.783192383777216,0.0,46.62,101,ok,full_r1_s20_seed101,28.208352087026856,False,20.939678491105635,False,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1M2Z_DEX/full_r1_s20_seed101/run_status.json,,,,ok
4.960510730743408,0.3873266577720642,2.7080230712890625,0.4933576285839081,0.5055068135261536,0.5541033744812012,0.5541033744812012,0.0,0.5924662947654724,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1MEH_MOA/full_r1_s20_seed101/boltz_results_1MEH_MOA_boltz2/predictions/1MEH_MOA_boltz2/confidence_1MEH_MOA_boltz2_model_0.json,astex_diverse,2,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1MEH_MOA/full_r1_s20_seed101/inputs/1MEH_MOA_boltz2.yaml,external/PoseBench/data/astex_diverse_set/1MEH_MOA/1MEH_MOA_ligand.sdf,23.0,COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,353.0,A:353,boltz2,1MEH_MOA,1.0,23.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1MEH_MOA/full_r1_s20_seed101,6.724824563403582,10.0,68.0,"A:146:2.52,A:290:3.12,A:197:3.25,A:144:3.27,A:195:3.27,A:196:3.28,A:300:3.30,A:145:3.43,A:291:3.57,A:296:3.68,A:174:3.70,A:193:4.30",23.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1MEH_MOA/full_r1_s20_seed101/boltz_results_1MEH_MOA_boltz2/predictions/1MEH_MOA_boltz2/1MEH_MOA_boltz2_model_0.cif,A:353,external/PoseBench/data/astex_diverse_set/1MEH_MOA/1MEH_MOA_protein.pdb,13.3766898728379,0.0,31.659,101,ok,full_r1_s20_seed101,7.167318277645044,False,8.444069946955764,False,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1MEH_MOA/full_r1_s20_seed101/run_status.json,,,,ok
2.0765113830566406,0.9420261383056641,0.6867697834968567,0.9597679972648621,0.9456267356872559,0.8890617489814758,0.9203500747680664,0.8889867663383484,0.9062989354133606,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1MMV_3AR/full_r1_s20_seed101/boltz_results_1MMV_3AR_boltz2/predictions/1MMV_3AR_boltz2/confidence_1MMV_3AR_boltz2_model_0.json,astex_diverse,3,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1MMV_3AR/full_r1_s20_seed101/inputs/1MMV_3AR_boltz2.yaml,external/PoseBench/data/astex_diverse_set/1MMV_3AR/1MMV_3AR_ligand.sdf,15.0,CCCNC(=[NH2+])NCCC[C@H](N)C(=O)O,816.0,"A:407,B:409",boltz2,1MMV_3AR,2.0,15.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1MMV_3AR/full_r1_s20_seed101,0.4255320335954242,10.0,66.0,"B:288:2.50,B:283:2.67,B:279:2.78,B:169:2.92,B:278:3.03,B:275:3.22,B:256:3.25,B:258:3.33,B:253:3.41,B:276:3.63,B:277:3.63,B:257:3.79",15.0,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1MMV_3AR/full_r1_s20_seed101/boltz_results_1MMV_3AR_boltz2/predictions/1MMV_3AR_boltz2/1MMV_3AR_boltz2_model_0.cif,A:407;B:409,external/PoseBench/data/astex_diverse_set/1MMV_3AR/1MMV_3AR_protein.pdb,2.3527733512618676,0.0,70.891,101,ok,full_r1_s20_seed101,6.985973324424552,False,7.247020691898506,False,results/posebench_702_predictions/boltz2_gpu/astex_diverse/1MMV_3AR/full_r1_s20_seed101/run_status.json,,,,ok
